"Subway","131 N Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Sean Robinson","Owner",,5,194000,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","1506 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Wade Antener","President",,10,284200,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","1735 B St","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Kurt Enkler","Owner",,28,676200,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","1825 N Circle Dr","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Kevin Sherman","Owner",,4,97020,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","2270 LA MONTANA WAY # 101","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"John Marshall","President",,7,215600,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","2345 E Platte Ave","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Dan Main","Owner",,5,291060,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","2499 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,"Jan Sylvester","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","2876 N Powers Blvd","Colorado Springs","CO",80922,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","2930 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","male",2147483647,,"Kurt Enkler","Owner",,7,188100,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","308 S 8th St","Colorado Springs","CO",80905,"El Paso","male",2147483647,,"Robert Mayfield","Owner",,5,194000,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","3830 Saddle Rock Rd","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Chang Yi","President",,28,669500,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","4364 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,3,153600,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","4925 Walking Horse Pt","Colorado Springs","CO",80917,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","5613 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"David Van Diest","President",,10,252500,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","6660 Delmonico Dr Ste A","Colorado Springs","CO",80919,"El Paso","female",2147483647,,"Sylvia Brewington","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","724 Cheyenne Meadows Rd","Colorado Springs","CO",80906,"El Paso",,2147483647,,"Jan Sylvester","Owner",,22,617400,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","8025 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Neil Armstrong","President",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Subway","911 N Murray Blvd","Colorado Springs","CO",80915,"El Paso","male",2147483647,,"John Marshall","Owner",,9,237600,"Eating and Drinking Establishm",23,"Eating Places",
"Subway Sandwiches & Salads","1018 W Baptist Rd","Colorado Springs","CO",80921,"El Paso","Male",2147483647,7194889464,"Khanh Truong","Owner",,11,475200,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","11590 Black Forest Rd","Colorado Springs","CO",80908,"El Paso","Male",2147483647,7194954787,"Greg Pring","Owner","www.subway.com",8,494000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","116 E Fillmore St","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Mark Brown","Owner",,8,392000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","131 N Tejon St","Colorado Springs","CO",80903,"El Paso","Female",2147483647,,"Lorie Robinson","Owner",,5,345600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1455 S Murray Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,7195504871,"Destiny Lippincott","Manager",,9,323200,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1506 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Wade Antener","Owner",,3,268800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1670 E Cheyenne Mtn Blvd # C","Colorado Springs","CO",80906,"El Paso","Female",2147483647,7195400207,"Jan Sylvester","Owner","www.subway.com",21,960000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1710 Briargate Blvd # 463","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"James Pines","Manager",,3,232800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1714 S Circle Dr","Colorado Springs","CO",80910,"El Paso","Male",2147483647,7195209110,"Van Pandya","Owner",,2,79200,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1735 B St","Colorado Springs","CO",80906,"El Paso","Female",2147483647,7195760243,"Jean Enkler","Owner","www.subway.com",14,659600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","1825 N Circle Dr","Colorado Springs","CO",80909,"El Paso","Male",2147483647,7196359838,"Kevin Sherman","Owner",,10,435600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","2345 E Platte Ave","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"Dan Main","Owner",,4,307200,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","2499 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Tony Collazo","Manager",,5,204000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","2876 N Powers Blvd","Colorado Springs","CO",80922,"El Paso",,2147483647,,,,,8,282800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","2930 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","Female",2147483647,,"Jean Enkler","Owner",,10,504400,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","308 S 8th St","Colorado Springs","CO",80905,"El Paso","Female",2147483647,,"Mary Lou Mayfield","Manager",,5,206000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","3434 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","Male",2147483647,,"Brad Mc Kellar","Owner",,4,158400,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","3510 Hartsel Dr","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7195901568,"John Marshall","Manager","www.clearstonedevelopment.com",10,435600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","3780 E Woodmen Rd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7192664142,"Neil Campbell","Owner",,11,404000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","4364 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,5,202000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","4435 Centennial Blvd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Neil Campbell","Owner",,11,329600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","536 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Brian Yi","Manager",,5,206000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","5620 E Woodmen Rd # 2","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Neil Campbell","Owner",,9,285600,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","6042 Stetson Hills Blvd","Colorado Springs","CO",80922,"El Paso","Male",2147483647,,"Jasen Dill","Owner",,5,310400,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","6660 Delmonico Dr # A","Colorado Springs","CO",80919,"El Paso","Female",2147483647,7195481991,"Nanny Pine","Manager","www.subway.com",14,416000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","724 Cheyenne Meadows Rd","Colorado Springs","CO",80906,"El Paso","Female",2147483647,,"Jan Sylvester","Owner",,8,282800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","750 Citadel Dr E # 2262","Colorado Springs","CO",80909,"El Paso",,2147483647,,,,,9,247200,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","8025 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Shawn Dill","Owner",,8,426800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","8668 N Union Blvd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Josh Campbell","Manager",,3,304000,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Subway Sandwiches & Salads","911 N Murray Blvd","Colorado Springs","CO",80915,"El Paso","Male",2147483647,,"Jasen Dill","Owner",,3,232800,"Eating and Drinking Establishm",23,"Eating Places","zacdcoffeen@yahoo.comm"
"Suehiro Japanese Restaurant","1887 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Eric Kendel","Owner",,5,124800,"Eating and Drinking Establishm",23,"Eating Places",
"Summit House Coffee","12225 Voyager Pkwy","Colorado Springs","CO",80921,"El Paso","Male",2147483647,,"Ray Young","Owner",,12,332800,"Eating and Drinking Establishm",23,"Eating Places",
"Sumo","5975 N Academy Blvd # 209","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Kyung Choi","Owner",,4,103000,"Eating and Drinking Establishm",23,"Eating Places",
"Sunbird","230 Point of The Pines Dr","Colorado Springs","CO",80919,"El Paso",,2147483647,,"Somad Wahab","General Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Sunbird Restaurants","230 Point Of The Pines Dr","Colorado Springs","CO",80919,"El Paso","Male",2147483647,7195985623,"Sam Demian","Manager",,42,1746000,"Eating and Drinking Establishm",23,"Eating Places",
"Super China Buffet","3835 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","Male",2147483647,,"Hunter Chang","Manager",,7,316800,"Eating and Drinking Establishm",23,"Eating Places",
"Super Snacks","2851 Keystone Cir","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Chris Fulghum","Owner",,1,27270,"Eating and Drinking Establishm",23,"Eating Places",
"Super Taco","2720 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,,"L Diaz","Owner",,4,235200,"Eating and Drinking Establishm",23,"Eating Places",
"Surf N Play","1812 Dominion Way","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"James Marcille","President",,3,78210,"Eating and Drinking Establishm",23,"Eating Places",
"Sushi Ai","6552 S Academy Blvd","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Song Shoi","Manager",,2,80800,"Eating and Drinking Establishm",23,"Eating Places",
"Sushi Joe Japanese Rstrnt Inc","3478 Research Pkwy # B","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Joe Qu","Owner",,8,244800,"Eating and Drinking Establishm",23,"Eating Places",
"Swan Palace","5605 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7195349582,"Victor Ho","Owner",,5,202000,"Eating and Drinking Establishm",23,"Eating Places",
"Swan Palace Inc","5605 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Victor Ho","President",,8,490000,"Eating and Drinking Establishm",23,"Eating Places",
"Sweet Georgia Brown","3609 Galley Rd","Colorado Springs","CO",80909,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Swh Corporation","7133 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Jerry Clark","General Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Ball","745 Cheyenne Meadows Rd","Colorado Springs","CO",80906,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Bell","1030 Academy Park Loop","Colorado Springs","CO",80910,"El Paso","Female",2147483647,,"Heather Marshal","Manager","www.tacobell.com",36,1387200,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","1380 N Academy Blvd","Colorado Springs","CO",80909,"El Paso",,2147483647,,"Kang Yun","Manager","www.tacobell.com",0,0,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","1485 Jamboree Dr","Colorado Springs","CO",80920,"El Paso","Female",2147483647,,"Colleen Lacombe","Manager","www.tacobell.com",22,816000,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","1507 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","Female",2147483647,,"Maria Rodrigues","Manager","www.tacobell.com",27,1050400,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","1710 Briargate Blvd # 467","Colorado Springs","CO",80920,"El Paso","Female",2147483647,,"Tracy Medrino","Manager",,3,268800,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","1750 N Powers Blvd","Colorado Springs","CO",80915,"El Paso","Female",2147483647,,"Kang Yun","Manager",,42,1724800,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","2890 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Bonnie Watts","Manager",,24,990000,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","3029 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","Female",2147483647,,"Sherri Tennyson","Manager",,27,1020000,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","325 E Fillmore St","Colorado Springs","CO",80907,"El Paso","Female",2147483647,,"Holly Vigil","Manager",,30,1112400,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","405 E Platte Ave","Colorado Springs","CO",80903,"El Paso","Female",2147483647,,"Raquel Blair","Manager",,25,938400,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","4195 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Gordon Good","Manager","www.tacobell.com",26,1069200,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","502 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Jerry Grage","Owner",,26,1069200,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","5650 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Joey Rodrigues","Manager",,20,831600,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","611 N Union Blvd","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Kornelia Griffin","Manager","www.tacobell.com",22,782800,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","745 Cheyenne Meadows Rd","Colorado Springs","CO",80906,"El Paso","Female",2147483647,,"Tessie Gonzales","Manager",,31,1153600,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Bell","750 Citadel Dr E # 2264","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Flor Espinoza","Manager","www.tacobell.com",15,457600,"Eating and Drinking Establishm",23,"Eating Places","webmaster@tacobell.com"
"Taco Express","1455 S Nevada Ave","Colorado Springs","CO",80906,"El Paso",,2147483647,,,,,3,232800,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Express","1750 S Circle Dr","Colorado Springs","CO",80910,"El Paso",,2147483647,,"Efrain Ortez","Manager",,5,156800,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Express","4450 Centennial Blvd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Jose Bernal","President",,6,277200,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Star","3008 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,12,408000,"Eating and Drinking Establishm",23,"Eating Places",
"Taco Star","605 N Circle Dr","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"Alberto De La Torre","Owner",,5,194000,"Eating and Drinking Establishm",23,"Eating Places",
"Tacos Don Juan Restaurant","2483 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,9,396000,"Eating and Drinking Establishm",23,"Eating Places",
"Tacos El Paisa","2665 VILLA LOMA DR","Colorado Springs","CO",80917,"El Paso","female",2147483647,,"Concepcion Gomez","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tam Nak Thai Restaurant","319 N Chelton Rd","Colorado Springs","CO",80909,"El Paso",,2147483647,,"Chairak Chaisi","Owner",,7,151500,"Eating and Drinking Establishm",23,"Eating Places",
"Tam OShanter Pub","412 Prairie Rd","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Keith Shotter","President",,2,244800,"Eating and Drinking Establishm",23,"Eating Places",
"Tamales Lady","6429 Omaha Blvd","Colorado Springs","CO",80915,"El Paso","female",2147483647,,"Lora Whidby","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Cafe","1120 Rock Creek Canyon Rd","Colorado Springs","CO",80926,"El Paso","female",2147483647,,"Nancy Coakley","Owner",,4,103000,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Tao","2750 S Academy Blvd # 131","Colorado Springs","CO",80916,"El Paso","Male",2147483647,,"Somnang Dean","President",,1,38800,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Tao Express","2750 S Academy Blvd # 131","Colorado Springs","CO",80916,"El Paso",,2147483647,,"Sommang Dean","Owner",,2,51410,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Tao Gardens","750 Citadel Dr E","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Joe Luk","Owner",,14,295800,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Tao Gardens","750 Citadel Dr E # 2242","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"Joe Luk","Owner",,10,435600,"Eating and Drinking Establishm",23,"Eating Places",
"Tao Tao Tiffany","6805 Corporate Dr Ste 110","Colorado Springs","CO",80919,"El Paso",,2147483647,,"Hui Park","President",,4,49500,"Eating and Drinking Establishm",23,"Eating Places",
"Taqueria La Unica","2306 E Platte Ave","Colorado Springs","CO",80909,"El Paso",,2147483647,,"Armida Barraza","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Taqueria LA Unica","2306 E Platte Ave # B","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Armida Barraza","Owner",,4,152000,"Eating and Drinking Establishm",23,"Eating Places",
"Taqueria Los Portales","2812 E Pikes Peak Ave","Colorado Springs","CO",80909,"El Paso","Female",2147483647,,"Elizabeth Flores","Owner",,1,38800,"Eating and Drinking Establishm",23,"Eating Places",
"Taqueria Los Portales Inc","2812 E Pikes Peak Ave","Colorado Springs","CO",80909,"El Paso","female",2147483647,,"Elizabeth Flores","Owner",,2,51000,"Eating and Drinking Establishm",23,"Eating Places",
"Taste Of China","1811 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,7195969238,"Stanley Tseng","Manager",,19,792000,"Eating and Drinking Establishm",23,"Eating Places",
"Taste of China Inc","1811 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","female",2147483647,,"Elsa Tseng","President",,21,556800,"Eating and Drinking Establishm",23,"Eating Places",
"Taste of Home","425 Security Blvd","Colorado Springs","CO",80911,"El Paso","female",2147483647,,"Roslyn Price","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Taste of India","4820 Flintridge Dr B","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Parminder Dhillon","President",,5,396000,"Eating and Drinking Establishm",23,"Eating Places","Tst SD@tasteofindia.com"
"Taste Of Philly","1634 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Ken Brown","Owner",,9,183600,"Eating and Drinking Establishm",23,"Eating Places",
"Taste Of Thai Spice","1609 Lashelle Way","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Gary Kennedy","Owner",,2,76000,"Eating and Drinking Establishm",23,"Eating Places",
"Tastee Treat","4895 Criswell CT","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Randy Florell","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"TCBY","6602 Delmonico Dr Ste B","Colorado Springs","CO",80919,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Ted's Montana Grill","1685 Briargate Pkwy","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Lee Fallon","Manager",,14,416000,"Eating and Drinking Establishm",23,"Eating Places",
"Teds Montana Grill","1685 Briargate Pkwy","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tequila's Bar & Grill","25 N Tejon St","Colorado Springs","CO",80903,"El Paso",,2147483647,,,,,26,1152000,"Eating and Drinking Establishm",23,"Eating Places",
"Teri Teriyaki","3219 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Teriyaki House","5166 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Sheng Siang","Owner",,2,52000,"Eating and Drinking Establishm",23,"Eating Places",
"Tery Teriyaki","3219 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,,"Yang Pak","Owner",,2,78400,"Eating and Drinking Establishm",23,"Eating Places",
"Texas Roadhouse","3120 N Powers Blvd","Colorado Springs","CO",80922,"El Paso","Male",2147483647,7195730370,"Dan Ala","Manager",,130,5148000,"Eating and Drinking Establishm",23,"Eating Places",
"Texas Roadhouse","595 S 8th St","Colorado Springs","CO",80905,"El Paso","Male",2147483647,,"John Hook","Manager",,11,404000,"Eating and Drinking Establishm",23,"Eating Places",
"Texas T-Bone","2070 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","male",2147483647,7193808466,"Bill Jackson","Owner",,21,464600,"Eating and Drinking Establishm",23,"Eating Places",
"Texas Tamales","511 N 30th St","Colorado Springs","CO",80904,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"TGI Friday's","7061 Commerce Center Dr","Colorado Springs","CO",80919,"El Paso","Male",2147483647,7195990757,"James Robinson","Manager",,84,3328000,"Eating and Drinking Establishm",23,"Eating Places",
"Thai Garden","2728 Carmel Ct","Colorado Springs","CO",80910,"El Paso",,2147483647,7193930068,,,,6,384000,"Eating and Drinking Establishm",23,"Eating Places",
"Thai Oriental Therapy Massage","5520 Saddle Rock Rd","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Psanne Terny","Partner",,2,53530,"Eating and Drinking Establishm",23,"Eating Places",
"The Alumni","3881 E Pikes Peak Ave","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Ernie Glenn","President",,5,387600,"Eating and Drinking Establishm",23,"Eating Places",
"The Point Sports Bar & Grill","1545 S 8th St","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Thomas Davis","President",,2,171000,"Eating and Drinking Establishm",23,"Eating Places",
"Third Door Down","26 E Kiowa St","Colorado Springs","CO",80903,"El Paso","Male",2147483647,,"Pavel Stach","Owner",,2,82400,"Eating and Drinking Establishm",23,"Eating Places",
"Three Margaritas","310 S Academy Blvd","Colorado Springs","CO",80910,"El Paso",,2147483647,,,,,7,388000,"Eating and Drinking Establishm",23,"Eating Places",
"Three Margaritas","3956 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","Male",2147483647,7195735106,"Jesse Perez","Owner",,31,1212000,"Eating and Drinking Establishm",23,"Eating Places",
"Three Margaritas","6385 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7195321739,"Luz Arias","Manager",,56,2304000,"Eating and Drinking Establishm",23,"Eating Places",
"Thunder & Buttons","2415 W Colorado Ave","Colorado Springs","CO",80904,"El Paso",,2147483647,,,,,7,388000,"Eating and Drinking Establishm",23,"Eating Places",
"Tokyo Teriyaki","21 E Kiowa St","Colorado Springs","CO",80903,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tong Tong","2036 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Sangjin Choi","Owner",,3,115200,"Eating and Drinking Establishm",23,"Eating Places",
"Tony's","311 N Tejon St","Colorado Springs","CO",80903,"El Paso","Male",2147483647,,"Tony Leahy","President",,20,862400,"Eating and Drinking Establishm",23,"Eating Places","Tony@tonysstlouis.com"
"Tonys","311 N Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Anthony Leahy","Member",,26,454500,"Eating and Drinking Establishm",23,"Eating Places",
"Top Dog Daycare & Boarding","3116 Karen Pl","Colorado Springs","CO",80907,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Torn Veil Coffee House & Gifts","5152 Centennial Blvd","Colorado Springs","CO",80919,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Town Fiesta","1861 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Christina Delecruz","Owner",,2,83200,"Eating and Drinking Establishm",23,"Eating Places",
"Town Fiesta Filipino Rest LLC","1863 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tradelink China LLC","3865 Masters Dr","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Tom Shaw","Principal",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Travelin Wings N Thangs","1665 Lashelle Way # C","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Darion Sims","Owner",,1,40400,"Eating and Drinking Establishm",23,"Eating Places",
"Trivelli's Hoagies","3215 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Jaye Gross","Owner",,3,123600,"Eating and Drinking Establishm",23,"Eating Places",
"Trivelli's Hoagies","4547 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Tony Trivelli","Owner",,2,77600,"Eating and Drinking Establishm",23,"Eating Places",
"Trivellis Hoagies","2729 1/2 N Nevada Ave","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Steve Trivelli","Owner",,3,64020,"Eating and Drinking Establishm",23,"Eating Places",
"Trivellis Hoagies","3215d S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,"Barbara Trivelli",,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
